Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-07-17,0.1326423453889651,0.13359653903808344,0.12691714527197862,0.12882554531097412,233598400,0.0,0.0
1996-07-18,0.16413268512022455,0.16604108560333808,0.15542517711901183,0.15936169028282166,897052800,0.0,0.0
1996-07-19,0.15936170110249598,0.16031589503845572,0.15840749442577362,0.15840749442577362,265977600,0.0,0.0
1996-07-22,0.15936164264370928,0.15936164264370928,0.15268138294837025,0.1545906364917755,152208000,0.0,0.0
1996-07-23,0.15649908781051636,0.1574532944506398,0.15459068727103156,0.15649908781051636,130121600,0.0,0.0
1996-07-24,0.152681412278917,0.16031586702678913,0.15172720576892118,0.15888457000255585,264073600,0.0,0.0
1996-07-25,0.16127006503301308,0.16317846536238298,0.1584074709093386,0.1603158712387085,114430400,0.0,0.0
1996-07-26,0.16413261948939842,0.16795027256011963,0.16127001353900208,0.16795027256011963,123681600,0.0,0.0
1996-07-29,0.1679503383128687,0.17176713924717465,0.16604108421468436,0.16985873878002167,195697600,0.0,0.0
1996-07-30,0.17272137376302865,0.17367556778042273,0.1622243094959421,0.16317850351333618,189403200,0.0,0.0
1996-07-31,0.16222421976938642,0.16795027256011963,0.16222421976938642,0.16795027256011963,92780800,0.0,0.0
1996-08-01,0.1679503172677894,0.1679503172677894,0.16127005646841447,0.16222426295280457,110163200,0.0,0.0
1996-08-02,0.16508683562278748,0.167950295596641,0.16222424202050667,0.16508683562278748,127948800,0.0,0.0
1996-08-05,0.16508686569175288,0.16699613239285327,0.15936167744440394,0.1603158712387085,101012800,0.0,0.0
1996-08-06,0.16031589807277882,0.16413269937038422,0.1584074974239761,0.16413269937038422,93587200,0.0,0.0
1996-08-07,0.16604103031336365,0.1727212897812219,0.165086824019167,0.17081288993358612,248460800,0.0,0.0
1996-08-08,0.17081291322854902,0.17081291322854902,0.1669961130127535,0.16890451312065125,101516800,0.0,0.0
1996-08-09,0.16985868675805313,0.17844647985971018,0.1689044931870947,0.17653807997703552,230787200,0.0,0.0
1996-08-12,0.1784464623922508,0.18035572845956221,0.17081287634953327,0.1755838692188263,151345600,0.0,0.0
1996-08-13,0.17462969437959724,0.17653809441838478,0.17081290704278096,0.17176710069179535,103510400,0.0,0.0
1996-08-14,0.17272129880261386,0.17558389235320465,0.17272129880261386,0.17367549240589142,71859200,0.0,0.0
1996-08-15,0.17272134585113194,0.17367553971432761,0.16985873878002167,0.16985873878002167,107620800,0.0,0.0
1996-08-16,0.1727213070815685,0.1727213070815685,0.16890450700399343,0.17176710069179535,141758400,0.0,0.0
1996-08-19,0.17081293205507517,0.18035578727722168,0.17081293205507517,0.18035578727722168,226318400,0.0,0.0
1996-08-20,0.1822642027711021,0.1822642027711021,0.17844653544503813,0.1794007420539856,211758400,0.0,0.0
1996-08-21,0.1794006686105633,0.18035572845956221,0.17462966300051377,0.1755838692188263,113344000,0.0,0.0
1996-08-22,0.17558392028664865,0.1774923205375671,0.17462971379080933,0.17749232053756714,87684800,0.0,0.0
1996-08-23,0.17558391819150035,0.18321837273501101,0.17558391819150035,0.18226417899131775,203459200,0.0,0.0
1996-08-26,0.18226420005900013,0.1841726005077362,0.17940073938449208,0.1841726005077362,89678400,0.0,0.0
1996-08-27,0.18417256731576293,0.19085196131218377,0.18321836089298324,0.1897789090871811,289307200,0.0,0.0
1996-08-28,0.18989776074886322,0.19085196720108577,0.18703516687371483,0.18989776074886322,163598400,0.0,0.0
1996-08-29,0.18989772176167563,0.18989772176167563,0.1860809349586745,0.18703512847423553,106926400,0.0,0.0
1996-08-30,0.18894353647002676,0.18894353647002676,0.18512673676013947,0.18512673676013947,105728000,0.0,0.0
1996-09-03,0.1841726005077362,0.1860810009564723,0.18226420005900013,0.1841726005077362,68297600,0.0,0.0
1996-09-04,0.18226420005900013,0.1879893886644468,0.18226420005900013,0.1841726005077362,101449600,0.0,0.0
1996-09-05,0.1794007098714477,0.18130996363711738,0.17462970316410065,0.17462970316410065,279585600,0.0,0.0
1996-09-06,0.17653806269638228,0.1774922689146948,0.17272127604540177,0.1755838692188263,240833600,0.0,0.0
1996-09-09,0.17272127823052796,0.17367547172015563,0.16699607907049197,0.16795027256011963,148243200,0.0,0.0
1996-09-10,0.16890456099388507,0.16890456099388507,0.16413269937038422,0.16413269937038422,155713600,0.0,0.0
1996-09-11,0.16413267399680626,0.16604107435058577,0.16031587328924723,0.16127006709575653,147201600,0.0,0.0
1996-09-12,0.1603158407970876,0.16127003441020482,0.1545906408961092,0.15554484724998474,260915200,0.0,0.0
1996-09-13,0.15554487678566414,0.1622242715680784,0.15554487678566414,0.1603158712387085,166611200,0.0,0.0
1996-09-16,0.16413263046572787,0.17558388318229678,0.16317842417153122,0.17081288993358612,244652800,0.0,0.0
1996-09-17,0.17462966300051377,0.17653806269638228,0.17176706982708925,0.1755838692188263,209171200,0.0,0.0
1996-09-18,0.17558394109971923,0.18417260324823528,0.17462973449077177,0.1794007420539856,353360000,0.0,0.0
1996-09-19,0.18035576797912395,0.18035576797912395,0.17844650149345398,0.17844650149345398,119470400,0.0,0.0
1996-09-20,0.17844650343367452,0.1794007098714477,0.1736755094670869,0.17462970316410065,149150400,0.0,0.0
1996-09-23,0.17462967688810013,0.17462967688810013,0.17081288993358612,0.17081288993358612,45763200,0.0,0.0
1996-09-24,0.17081290704278096,0.17462969437959724,0.17081290704278096,0.17176710069179535,143785600,0.0,0.0
1996-09-25,0.17176708348702524,0.1727212897812219,0.1679502837917537,0.17081288993358612,109043200,0.0,0.0
1996-09-26,0.17081288993358612,0.17176708348702524,0.16985868363938947,0.17081288993358612,103286400,0.0,0.0
1996-09-27,0.1698587111324823,0.17081291758112546,0.16890451742459872,0.1703358143568039,81569600,0.0,0.0
1996-09-30,0.16890451312717125,0.1708129132351427,0.16890451312717125,0.16938160359859467,85444800,0.0,0.0
1996-10-01,0.16795033246760172,0.1889435905066759,0.16795033246760172,0.18798938393592834,539246400,0.0,0.0
1996-10-02,0.18035578727722168,0.1879893758094064,0.17653812026902355,0.18035578727722168,276819200,0.0,0.0
1996-10-03,0.18035574280251926,0.18130993635595838,0.17081288993358612,0.17081288993358612,227718400,0.0,0.0
1996-10-04,0.17462967328031914,0.17653807308852812,0.16890448659644947,0.17415258288383484,133459200,0.0,0.0
1996-10-07,0.17558388640607708,0.17844647985971018,0.17462968009436086,0.17653807997703552,95715200,0.0,0.0
1996-10-08,0.17940072078848557,0.18512677517217563,0.1774923205375671,0.17749232053756714,190433600,0.0,0.0
1996-10-09,0.1784464623922508,0.18035572845956221,0.17462966300051377,0.1755838692188263,85209600,0.0,0.0
1996-10-10,0.18226417056404112,0.18703516454343286,0.18130996412370706,0.18464966118335724,276696000,0.0,0.0
1996-10-11,0.18608094305799008,0.18798933017217614,0.18321833690519582,0.18512673676013947,120691200,0.0,0.0
1996-10-14,0.18703517731176167,0.19371543825874785,0.18512677704157232,0.1927603781223297,269684800,0.0,0.0
1996-10-15,0.19657803229365167,0.1975322387991265,0.19085197785214036,0.1927603781223297,363059200,0.0,0.0
1996-10-16,0.19276037177231234,0.19944063249923372,0.18798936488362794,0.1965780258178711,334745600,0.0,0.0
1996-10-17,0.20993769647693586,0.2118460968258566,0.20134903490543365,0.20134903490543365,1026625600,0.0,0.0
1996-10-18,0.20230324775545724,0.2032574415892765,0.1984864469386576,0.2027803510427475,382659200,0.0,0.0
1996-10-21,0.20230320883360775,0.20325740248384624,0.19466960866866456,0.19562381505966187,187611200,0.0,0.0
1996-10-22,0.1956238276115749,0.1956238276115749,0.18512676671002937,0.18989776074886322,213718400,0.0,0.0
1996-10-23,0.1889435350894928,0.19276033477149226,0.18608094169837192,0.1889435350894928,160059200,0.0,0.0
1996-10-24,0.19085193493049254,0.19085193493049254,0.18703513524849305,0.1889435350894928,84369600,0.0,0.0
1996-10-25,0.18989772176167563,0.1908519280179937,0.18703512847423553,0.18703512847423553,77560000,0.0,0.0
1996-10-28,0.19180612153355472,0.19180612153355472,0.18703512847423553,0.18703512847423553,119996800,0.0,0.0
1996-10-29,0.1879893691781732,0.18894357567401254,0.17653811404172778,0.17749232053756714,199628800,0.0,0.0
1996-10-30,0.1794007098714477,0.1832183637719043,0.17462970316410065,0.17462970316410065,257051200,0.0,0.0
1996-10-31,0.1774922689146948,0.1784464623922508,0.16985867013122075,0.1755838692188263,194219200,0.0,0.0
1996-11-01,0.17844647726670035,0.18512673676013947,0.17653807741175673,0.18512673676013947,211332800,0.0,0.0
1996-11-04,0.18608100712299347,0.18703520100860166,0.18130999947266652,0.18608100712299347,91268800,0.0,0.0
1996-11-05,0.18703513636016464,0.19753219554918414,0.18703513636016464,0.19466958940029144,378112000,0.0,0.0
1996-11-06,0.19562379569684152,0.19657798925263403,0.18989772976829977,0.19466958940029144,180308800,0.0,0.0
1996-11-07,0.19371547991836044,0.19848647524948324,0.19276041957655116,0.1975322812795639,155075200,0.0,0.0
1996-11-08,0.1975322302364096,0.2003948241472244,0.19657802377229813,0.20039482414722443,188708800,0.0,0.0
1996-11-11,0.2013490113500796,0.2013490113500796,0.19753222383951613,0.19848641753196716,92534400,0.0,0.0
1996-11-12,0.19944063906931586,0.20039483283403037,0.19180617161685484,0.1927603781223297,142956800,0.0,0.0
1996-11-13,0.19371542764270486,0.19753222797391426,0.19085196739302146,0.19514672458171844,83608000,0.0,0.0
1996-11-14,0.19466960866866456,0.19657800870990036,0.19371541501842607,0.19562381505966187,48529600,0.0,0.0
1996-11-15,0.19753224765470287,0.19848644146219488,0.19085198640823364,0.19085198640823364,130715200,0.0,0.0
1996-11-18,0.19085193493049254,0.19180612848061365,0.18703513524849305,0.1889435350894928,152835200,0.0,0.0
1996-11-19,0.18989776074886322,0.19180616091254868,0.18798936058517776,0.18989776074886322,124432000,0.0,0.0
1996-11-20,0.18989777985998071,0.19371544694321302,0.18989777985998071,0.19085198640823364,103096000,0.0,0.0
1996-11-21,0.18989772176167563,0.1908519280179937,0.1860809349586745,0.18703512847423553,70604800,0.0,0.0
1996-11-22,0.18703517731176167,0.1927603781223297,0.18703517731176167,0.1927603781223297,103980800,0.0,0.0
1996-11-25,0.19371544694321302,0.19466964075070503,0.19085198640823364,0.19085198640823364,78948800,0.0,0.0
1996-11-26,0.1898977300271198,0.1908519363249704,0.18321833690519582,0.18512673676013947,112985600,0.0,0.0
1996-11-27,0.1841725351867954,0.18798932198979657,0.1841725351867954,0.18703512847423553,89040000,0.0,0.0
1996-11-29,0.18703519481045955,0.1879893886644468,0.1832183939129874,0.1841726005077362,42291200,0.0,0.0
1996-12-02,0.18417255057713952,0.19180613756179807,0.18226415064578538,0.1918061375617981,174977600,0.0,0.0
1996-12-03,0.1927603438978542,0.1946695974600001,0.19085194396650004,0.1918061375617981,275531200,0.0,0.0
1996-12-04,0.19180618021572562,0.19371544694321302,0.18989777985998071,0.19085198640823364,190825600,0.0,0.0
1996-12-05,0.19085198640823364,0.19276038676397855,0.19085198640823364,0.19085198640823364,142139200,0.0,0.0
1996-12-06,0.1860809505084937,0.19371540386470204,0.1832183442410834,0.1918061375617981,229387200,0.0,0.0
1996-12-09,0.19276038676397855,0.19371544694321302,0.18942068932661518,0.19085198640823364,158648000,0.0,0.0
1996-12-10,0.18989772176167563,0.1908519280179937,0.18512672870235644,0.18703512847423553,184284800,0.0,0.0
1996-12-11,0.181309915614403,0.185126714873039,0.181309915614403,0.183218315243721,163363200,0.0,0.0
1996-12-12,0.1841725792194643,0.18512677296315755,0.18226417899131778,0.18226417899131775,87001600,0.0,0.0
1996-12-13,0.1813099746703387,0.18226418116617804,0.1774923205375671,0.17749232053756714,89096000,0.0,0.0
1996-12-16,0.17940068990690397,0.17940068990690397,0.17176709021725872,0.17272129654884338,149240000,0.0,0.0
1996-12-17,0.17081290704278096,0.17176710069179535,0.1698587006530078,0.17176710069179535,157248000,0.0,0.0
1996-12-18,0.17367548652340242,0.17653807997703552,0.17272129295244398,0.17653807997703552,205072000,0.0,0.0
1996-12-19,0.17558394018148057,0.17749234064863353,0.16985873878002167,0.16985873878002167,136886400,0.0,0.0
1996-12-20,0.17176714014545286,0.18035580229396891,0.1631784779969368,0.1794007420539856,546436800,0.0,0.0
1996-12-23,0.18321837492125717,0.18512677517217563,0.1774923205375671,0.17749232053756714,332304000,0.0,0.0
1996-12-24,0.17749228628875172,0.17844647985971018,0.17462968009436086,0.17653807997703552,57612800,0.0,0.0
1996-12-26,0.1774922689146948,0.1774922689146948,0.17462966300051377,0.1755838692188263,84884800,0.0,0.0
1996-12-27,0.17462968009436086,0.18130993968487097,0.17462968009436086,0.17653807997703552,136998400,0.0,0.0
1996-12-30,0.17653810966236475,0.17749231613453317,0.1660410612821579,0.1660410612821579,261800000,0.0,0.0
1996-12-31,0.16317847850828693,0.16413268512022455,0.15840748367088403,0.15936169028282166,383745600,0.0,0.0
1997-01-02,0.16127006503301308,0.1622242715680784,0.1584074709093386,0.1603158712387085,143113600,0.0,0.0
1997-01-03,0.1612700544028355,0.1698587153202253,0.160315860671427,0.1660410612821579,119716800,0.0,0.0
1997-01-06,0.1345507711869466,0.1400374276467701,0.13168817667974303,0.13645917177200317,1882832000,0.0,0.0
1997-01-07,0.13836756410750867,0.13932177071352783,0.13359656929969788,0.13359656929969788,976931200,0.0,0.0
1997-01-08,0.13932178820548324,0.1402768485624442,0.1326423920877926,0.1345507800579071,1100131200,0.0,0.0
1997-01-09,0.13550497591495514,0.13645916982347708,0.133596575357149,0.13550497591495514,446656000,0.0,0.0
1997-01-10,0.13455073779307,0.13932174444198608,0.13455073779307,0.13932174444198608,353718400,0.0,0.0
1997-01-13,0.14123103939110315,0.14123103939110315,0.13836757838726044,0.13836757838726044,305748800,0.0,0.0
1997-01-14,0.14027683931396284,0.14027683931396284,0.13550497784985613,0.13645917177200317,255774400,0.0,0.0
1997-01-15,0.13741336383115826,0.13741336383115826,0.13073396886370153,0.1316881626844406,433092800,0.0,0.0
1997-01-16,0.13073394088384538,0.13073394088384538,0.12691714093624365,0.1278713345527649,671305600,0.0,0.0
1997-01-17,0.1278713345527649,0.13073394088384538,0.12691714093624365,0.1278713345527649,325147200,0.0,0.0
1997-01-20,0.12882556018083016,0.1307339604401052,0.1278713536808125,0.12930265069007874,291625600,0.0,0.0
1997-01-21,0.12977976230220137,0.1316881626844406,0.12882556848146232,0.1316881626844406,284827200,0.0,0.0
1997-01-22,0.13264238218840627,0.13359657610224998,0.12977977496535048,0.1312110722064972,205620800,0.0,0.0
1997-01-23,0.1316881626844406,0.13264236924594075,0.13073396886370153,0.1316881626844406,172345600,0.0,0.0
1997-01-24,0.13168813899908796,0.13168813899908796,0.12882554531097412,0.12882554531097412,188283200,0.0,0.0
1997-01-27,0.13073393857593885,0.13168813217561526,0.12691713869571686,0.12691713869571686,214043200,0.0,0.0
1997-01-28,0.12977973223550426,0.12977973223550426,0.12596207872448664,0.12691713869571686,210560000,0.0,0.0
1997-01-29,0.12691713869571686,0.12787133229539327,0.12596207872448664,0.12691713869571686,151704000,0.0,0.0
1997-01-30,0.1278713345527649,0.1278713345527649,0.1259620809481533,0.1278713345527649,139932800,0.0,0.0
1997-01-31,0.12691713869571686,0.12691713869571686,0.12596207872448664,0.12691713869571686,199628800,0.0,0.0
1997-02-03,0.12882553385708936,0.1297797274213703,0.12405367418264762,0.12453077733516693,368110400,0.0,0.0
1997-02-04,0.1240537031386158,0.12500789692561967,0.11546590809253827,0.11737430840730667,712644800,0.0,0.0
1997-02-05,0.11642009764909746,0.1192827043876097,0.11642009764909746,0.11642009764909744,394486400,0.0,0.0
1997-02-06,0.1164201158629031,0.1230995113964825,0.1164201158629031,0.12214531749486923,399504000,0.0,0.0
1997-02-07,0.1259620677480243,0.1259620677480243,0.12023686842659097,0.120713971555233,235267200,0.0,0.0
1997-02-10,0.12309948004599304,0.12309948004599304,0.11928269267082213,0.11928269267082214,185404800,0.0,0.0
1997-02-11,0.12119107246765139,0.1221452788078011,0.11832847892871852,0.11975977569818497,140078400,0.0,0.0
1997-02-12,0.1202368587255478,0.12119105216508787,0.11832845910571167,0.12023685872554779,176265600,0.0,0.0
1997-02-13,0.12023686791958571,0.12309946119785309,0.1183284681538218,0.12309946119785309,195832000,0.0,0.0
1997-02-14,0.12405367418264762,0.12500786774692857,0.12214527431332806,0.12453077733516693,237249600,0.0,0.0
1997-02-18,0.12691718158748289,0.13645917177200317,0.12405372070843271,0.13645917177200317,368278400,0.0,0.0
1997-02-19,0.1364591807687849,0.1364591807687849,0.1307339913769148,0.1345507800579071,241292800,0.0,0.0
1997-02-20,0.1345507658742224,0.1345507658742224,0.12977977097034454,0.12977977097034454,124947200,0.0,0.0
1997-02-21,0.1288255646377599,0.12977975843002917,0.12214530349786419,0.12500789761543274,211086400,0.0,0.0
1997-02-24,0.12405367878437563,0.12882553863582785,0.12405367878437563,0.12691713869571686,117588800,0.0,0.0
1997-02-25,0.12977973896009246,0.1326423453889651,0.12882554531097412,0.12882554531097412,138084800,0.0,0.0
1997-02-26,0.12977974548835514,0.13073395192623138,0.1278713453533621,0.13073395192623138,103174400,0.0,0.0
1997-02-27,0.12977977097034454,0.13073397759557728,0.127871370460641,0.12977977097034454,102995200,0.0,0.0
1997-02-28,0.12882559344225836,0.12882559344225836,0.12405373156070708,0.12405373156070709,121878400,0.0,0.0
1997-03-03,0.12596206721687744,0.12596206721687744,0.12214526768534963,0.12309946119785309,130457600,0.0,0.0
1997-03-04,0.12405375201052812,0.12596215307712555,0.1221453509439307,0.12596215307712555,103196800,0.0,0.0
1997-03-05,0.12691717657617022,0.12977977097034454,0.12596211631988705,0.12977977097034454,96163200,0.0,0.0
1997-03-06,0.12977973223550426,0.12977973223550426,0.12596207872448664,0.12691713869571686,116289600,0.0,0.0
1997-03-07,0.12787140777502248,0.12787140777502248,0.125007946173444,0.12596215307712555,70616000,0.0,0.0
1997-03-10,0.12691713869571686,0.12787133229539327,0.12548497555426935,0.12691713869571686,99187200,0.0,0.0
1997-03-11,0.12691716431246064,0.12691716431246064,0.12214530349786419,0.12500789761543274,98504000,0.0,0.0
1997-03-12,0.12405373156070708,0.12787138669587444,0.12309952481432317,0.12405373156070709,70996800,0.0,0.0
1997-03-13,0.12500789761543274,0.12500789761543274,0.12309949729013347,0.12500789761543274,105089600,0.0,0.0
1997-03-14,0.12500784495154543,0.12787130423451115,0.12405365156126319,0.1264391541481018,230417600,0.0,0.0
1997-03-17,0.12405375201052812,0.12596215307712555,0.1221453509439307,0.12596215307712555,192752000,0.0,0.0
1997-03-18,0.12500792556632745,0.12596213231271136,0.12309952481432317,0.12405373156070709,127075200,0.0,0.0
1997-03-19,0.12500786096361702,0.12500786096361702,0.12119106143208917,0.12309946119785309,208230400,0.0,0.0
1997-03-20,0.12214530714225107,0.13359656306667983,0.1211911005807509,0.1316881626844406,317038400,0.0,0.0
1997-03-21,0.13359653211572625,0.13359653211572625,0.12500787238405206,0.12691713869571686,136460800,0.0,0.0
1997-03-24,0.12596215307712555,0.12691721361210662,0.12405375201052812,0.12596215307712555,71220800,0.0,0.0
1997-03-25,0.12691721361210662,0.12691721361210662,0.12274215388919,0.12596215307712555,112560000,0.0,0.0
1997-03-26,0.1250078745908737,0.1288255409100445,0.12405368097435246,0.1278713345527649,106836800,0.0,0.0
1997-03-27,0.13359655028208664,0.1469562053102953,0.13168815008247278,0.14218521118164062,1138905600,0.0,0.0
1997-03-31,0.14218520461035983,0.14791039220384425,0.1316881439963278,0.13932174444198608,970244800,0.0,0.0
1997-04-01,0.13455076316495534,0.1359820730739841,0.1326423754344404,0.13359656929969788,220259200,0.0,0.0
1997-04-02,0.1364591758388649,0.13789048587588615,0.13455077519693273,0.1374133825302124,222432000,0.0,0.0
1997-04-03,0.14123104020990265,0.14600204827851102,0.13932178589948566,0.14409364759922028,548856000,0.0,0.0
1997-04-04,0.14600204124705454,0.14981882968105642,0.1450478345829822,0.14695623517036438,475249600,0.0,0.0
1997-04-07,0.1507730424502794,0.15172723641222677,0.1469562411209639,0.14886464178562164,255259200,0.0,0.0
1997-04-08,0.1498187971153511,0.1498187971153511,0.14218520916587715,0.14600200951099396,193827200,0.0,0.0
1997-04-09,0.1469562441603967,0.1469562441603967,0.14409364947458575,0.1450478434562683,244988800,0.0,0.0
1997-04-10,0.1450478415684841,0.14600204827851102,0.14123104020990265,0.14409364759922028,116984000,0.0,0.0
1997-04-11,0.1440936047217744,0.1440936047217744,0.13836753801589916,0.13932174444198608,79564800,0.0,0.0
1997-04-14,0.1402768130670983,0.14409361352305883,0.13741335272382346,0.14313940703868866,112358400,0.0,0.0
1997-04-15,0.14600203582253513,0.14695622971039313,0.1383675673848077,0.14075392484664917,136046400,0.0,0.0
1997-04-16,0.1421852389330719,0.14504783342082822,0.14027683836098023,0.1417081356048584,86217600,0.0,0.0
1997-04-17,0.13932178771274578,0.14600205017871412,0.13836758099029997,0.1450478434562683,219464000,0.0,0.0
1997-04-18,0.14600202041271057,0.14600202041271057,0.14027681946754456,0.14027681946754456,141444800,0.0,0.0
1997-04-21,0.14218524413653383,0.14218524413653383,0.1374133825302124,0.1374133825302124,89152000,0.0,0.0
1997-04-22,0.13836751101157874,0.141230970621109,0.1364591112726146,0.141230970621109,94651200,0.0,0.0
1997-04-23,0.14027684542737137,0.14123103939110315,0.13836757838726044,0.13836757838726044,54488000,0.0,0.0
1997-04-24,0.1412310332361099,0.1412310332361099,0.13550497784985613,0.13645917177200317,74939200,0.0,0.0
1997-04-25,0.13455076316495534,0.136459163636232,0.1326423754344404,0.13359656929969788,87382400,0.0,0.0
1997-04-28,0.13550498678372766,0.1364591807687849,0.13359658607284985,0.1345507800579071,46771200,0.0,0.0
1997-04-29,0.1374133440531705,0.1374133440531705,0.13359654383804645,0.13502784073352814,51755200,0.0,0.0
1997-04-30,0.12977977097034454,0.13168817148004808,0.127871370460641,0.12977977097034454,257633600,0.0,0.0
1997-05-01,0.12882557708587375,0.13073397759557728,0.127871370460641,0.12977977097034454,72340800,0.0,0.0
1997-05-02,0.12977977097034454,0.13073397759557728,0.127871370460641,0.12977977097034454,101987200,0.0,0.0
1997-05-05,0.12977977097034454,0.13073397759557728,0.127871370460641,0.12977977097034454,98492800,0.0,0.0
1997-05-06,0.12977973896009246,0.1307339453499696,0.12787133892109698,0.12882554531097412,83148800,0.0,0.0
1997-05-07,0.12882561467870404,0.1297798088416199,0.125007946173444,0.12596215307712555,114217600,0.0,0.0
1997-05-08,0.12691717657617022,0.13073397759557728,0.12596211631988705,0.12977977097034454,82936000,0.0,0.0
1997-05-09,0.12977974333610087,0.13359654354278955,0.12977974333610087,0.13025684654712677,188372800,0.0,0.0
1997-05-12,0.13168815623154484,0.1345507502942522,0.1297797559428198,0.1340736597776413,164976000,0.0,0.0
1997-05-13,0.13359655652026992,0.13645915058297725,0.1297797559428198,0.1340736597776413,197019200,0.0,0.0
1997-05-14,0.13645913762900982,0.1374133440531705,0.13359654383804645,0.13502784073352814,135643200,0.0,0.0
1997-05-15,0.13550497591495514,0.13741337647276128,0.133596575357149,0.13550497591495514,99008000,0.0,0.0
1997-05-16,0.13359656306667983,0.13455075688741888,0.1316881626844406,0.1316881626844406,93296000,0.0,0.0
1997-05-19,0.1335965719897516,0.1345507658742224,0.12977977097034454,0.12977977097034454,52259200,0.0,0.0
1997-05-20,0.12977976230220137,0.13311945978592973,0.12787136191996215,0.1316881626844406,84828800,0.0,0.0
1997-05-21,0.1307339453499696,0.1307339453499696,0.1259620852512616,0.12882554531097412,122248000,0.0,0.0
1997-05-22,0.12787133229539327,0.12882553863582785,0.12596207872448664,0.12691713869571686,76764800,0.0,0.0
1997-05-23,0.12691714527197862,0.12977973896009246,0.12691714527197862,0.12882554531097412,67032000,0.0,0.0
1997-05-27,0.12787136191996215,0.13264236924594075,0.12787136191996215,0.1316881626844406,82084800,0.0,0.0
1997-05-28,0.13264237810528082,0.1335965719897516,0.12977977097034454,0.12977977097034454,87539200,0.0,0.0
1997-05-29,0.13073393857593885,0.13073393857593885,0.12691713869571686,0.12691713869571686,111182400,0.0,0.0
1997-05-30,0.12596207872448664,0.12977973223550426,0.12500787238405206,0.12691713869571686,177329600,0.0,0.0
1997-06-02,0.12977975394008756,0.12977975394008756,0.1278713536808125,0.12930265069007874,41585600,0.0,0.0
1997-06-03,0.12787139217192883,0.12930268961203603,0.12691719812544539,0.12739428877830505,65240000,0.0,0.0
1997-06-04,0.12691713869571686,0.12787133229539327,0.12596207872448664,0.12691713869571686,80404800,0.0,0.0
1997-06-05,0.12691719812544539,0.13073399979290734,0.12643924110062627,0.12739428877830505,64612800,0.0,0.0
1997-06-06,0.12691714093624365,0.1278713345527649,0.1259620809481533,0.1278713345527649,52875200,0.0,0.0
1997-06-09,0.12739422912517598,0.12930262906528697,0.12691713869571686,0.12691713869571686,74804800,0.0,0.0
1997-06-10,0.12787138669587444,0.12787138669587444,0.12262243418189477,0.12405373156070709,139048000,0.0,0.0
1997-06-11,0.12453077733516693,0.12548497089944788,0.12405367418264762,0.12453077733516693,105403200,0.0,0.0
1997-06-12,0.12500785327423183,0.12500785327423183,0.12214526017204604,0.12262236326932907,78691200,0.0,0.0
1997-06-13,0.12262237132904412,0.12309946171692912,0.12023686842659097,0.120713971555233,132070400,0.0,0.0
1997-06-16,0.12119108315455641,0.12119108315455641,0.11737429567965899,0.11832848936319351,134008000,0.0,0.0
1997-06-17,0.11880556356980441,0.12596205904176327,0.11832846047413886,0.12476930767297745,142251200,0.0,0.0
1997-06-18,0.12309945654675508,0.12405366276396251,0.12023686337664578,0.12166815996170044,109648000,0.0,0.0
1997-06-19,0.12214525834538394,0.12214525834538394,0.11975975563539977,0.12023685872554779,121027200,0.0,0.0
1997-06-20,0.11975978093281636,0.12023688412374513,0.11832848410078876,0.11880558729171753,110185600,0.0,0.0
1997-06-23,0.11832850219431057,0.1192827087220751,0.11737430840730669,0.11737430840730667,99545600,0.0,0.0
1997-06-24,0.11785139679794007,0.1188056033084385,0.11642009977295285,0.11689720302820206,111148800,0.0,0.0
1997-06-25,0.11689718367896207,0.11737428685523946,0.11451168053833342,0.11546588689088821,198632000,0.0,0.0
1997-06-26,0.11546591599091989,0.11546591599091989,0.1116482487285138,0.11212535202503204,381987200,0.0,0.0
1997-06-27,0.11212535202503204,0.11307955861806854,0.1116482487285138,0.11212535202503204,157953600,0.0,0.0
1997-06-30,0.11260243699237416,0.11260243699237416,0.10687723658837521,0.10878563672304153,171180800,0.0,0.0
1997-07-01,0.10640012695047257,0.10687722374160168,0.10019782407314161,0.10067492723464966,450676800,0.0,0.0
1997-07-02,0.10115204652548053,0.1021062466903647,0.09924279256474228,0.09971988946199417,249961600,0.0,0.0
1997-07-03,0.10019782979722557,0.1059230298401167,0.09924277615924822,0.10449173301458359,186782400,0.0,0.0
1997-07-07,0.106400151395232,0.10878564863968826,0.10496884795225392,0.10544595122337341,191475200,0.0,0.0
1997-07-08,0.10592301592373016,0.10687721580551392,0.10449171928624378,0.10496881604194641,95692800,0.0,0.0
1997-07-09,0.10544593302173211,0.1059230298401167,0.10401462982581966,0.10449173301458359,142016000,0.0,0.0
1997-07-10,0.09828858612161723,0.10210624016826893,0.09733438601768317,0.10115204006433487,492508800,0.0,0.0
1997-07-11,0.10210628622939331,0.11832854894520613,0.10162918914739319,0.115943044424057,734944000,0.0,0.0
1997-07-14,0.1164200862134953,0.11928269267082213,0.11355749249692738,0.11928269267082214,411006400,0.0,0.0
1997-07-15,0.12023686337664578,0.12214526307030416,0.11928266990019484,0.12166815996170044,418353600,0.0,0.0
1997-07-16,0.12071399413673542,0.12596209131126804,0.11928269722381914,0.12548498809337616,446252800,0.0,0.0
1997-07-17,0.12977976835714458,0.13836756410750867,0.12548501048054844,0.13359656929969788,746267200,0.0,0.0
