Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-13,23.857793477001625,24.037421944200958,23.718990369314973,23.78430938720703,32984600,0.0,0.0
2012-06-14,23.947607328130214,24.053750146511497,23.580186885025373,23.955772399902344,39458900,0.0,0.0
2012-06-15,24.159890366903376,24.559969470957967,24.07824122055331,24.5109806060791,62314400,0.0,0.0
2012-06-18,24.486488535794052,24.519148821454504,24.257871208155304,24.364015579223633,58679900,0.0,0.0
2012-06-19,24.649783387238234,25.400952721313114,24.535473960810197,25.066192626953125,75725800,0.0,0.0
2012-06-20,25.253986358642578,25.351964094141092,25.017203976086446,25.253986358642578,36257100,0.0,0.0
2012-06-21,25.27847941833457,25.425447575448047,24.543640190095168,24.608959197998047,48456600,0.0,0.0
2012-06-22,24.739596045533503,25.090686280430056,24.51914537760155,25.066192626953125,45098100,0.0,0.0
2012-06-25,24.739600397037265,24.755930540446172,24.18438953708804,24.388511657714844,42217200,0.0,0.0
2012-06-26,24.4946504653435,24.715102693290298,24.445661600464636,24.5109806060791,38421300,0.0,0.0
2012-06-27,24.649785418371422,24.902896388232755,24.519147397970215,24.633455276489258,33781700,0.0,0.0
2012-06-28,24.478323223019967,24.535477165034077,24.021090129578976,24.42116928100586,45328400,0.0,0.0
2012-06-29,24.86206962231199,25.058026629516437,24.608957125344368,24.976377487182617,55227200,0.0,0.0
2012-07-02,25.00087756006356,25.00087756006356,24.666115855646794,24.951887130737305,30589100,0.0,0.0
2012-07-03,24.682445346950225,25.115184783935543,24.63345647624581,25.115184783935547,20938100,0.0,0.0
2012-07-05,24.97637841132994,25.131511631771467,24.804915050351845,25.066192626953125,28801900,0.0,0.0
2012-07-06,24.99270732863037,25.06619140012041,24.453825175921974,24.649782180786133,38294800,0.0,0.0
2012-07-09,24.592633001813738,24.682445673070468,24.315026801940622,24.494653701782227,30680800,0.0,0.0
2012-07-10,24.559973919778177,24.674281810977362,24.094575725806386,24.282367706298828,37534100,0.0,0.0
2012-07-11,24.25787496990262,24.282370187946512,23.76798306765182,23.923114776611328,39184900,0.0,0.0
2012-07-12,23.800638680324372,23.825133895156466,23.302581770697174,23.37606430053711,63523600,0.0,0.0
2012-07-13,23.482213936611394,24.070085208372536,23.449553642849292,23.996601104736328,39085000,0.0,0.0
2012-07-16,24.070080910778305,24.110906270691768,23.710827087509312,24.03742218017578,27900600,0.0,0.0
2012-07-17,24.200724219542813,24.380352727634435,23.84147031801674,24.21705436706543,33771300,0.0,0.0
2012-07-18,24.16805840510673,24.86207389831543,24.053748963248275,24.86207389831543,41090400,0.0,0.0
2012-07-19,24.91106613294515,25.147847005348744,24.804921748124517,25.041704177856445,46663200,0.0,0.0
2012-07-20,25.31114928200548,25.351973093399863,24.535484406883555,24.592639923095703,64021700,0.0,0.0
2012-07-23,24.143564914955544,24.15172998690904,23.68633178685758,23.906784057617188,55151900,0.0,0.0
2012-07-24,23.87412419777165,23.972103505641716,23.596517975689448,23.800640106201172,47723300,0.0,0.0
2012-07-25,23.87412209368506,23.947606178779203,23.49853815416222,23.53936195373535,45579500,0.0,0.0
2012-07-26,23.865957501831613,24.086409761543482,23.751649614867603,23.80880355834961,45301400,0.0,0.0
2012-07-27,24.070081080153596,24.372182516326045,23.825135148262177,24.29869842529297,44242600,0.0,0.0
2012-07-30,24.290532156714562,24.34768610085197,24.053749751198808,24.20071792602539,28905000,0.0,0.0
2012-07-31,24.070075699487376,24.257867642446676,23.947602760919477,24.06191062927246,37620900,0.0,0.0
2012-08-01,24.159898115482104,24.208886996072717,23.84963157130855,24.012929916381836,31721800,0.0,0.0
2012-08-02,23.84963013184851,24.110907779661872,23.653673063984744,23.833301544189453,39520500,0.0,0.0
2012-08-03,24.110896688803567,24.445656720416068,24.070071345114467,24.290523529052734,35859400,0.0,0.0
2012-08-06,24.494654520263303,24.58446875184929,24.33952127224974,24.45383071899414,27471800,0.0,0.0
2012-08-07,24.551804566536113,24.780421866395937,24.388507830060195,24.706937789916992,28002900,0.0,0.0
2012-08-08,24.66611790428313,24.878405110343863,24.58447029661448,24.764097213745117,26257600,0.0,0.0
2012-08-09,24.813082656302093,25.02536983298759,24.739598573706033,24.902896881103516,24920800,0.0,0.0
2012-08-10,24.902894918822,25.000874207005598,24.69877282932346,24.837575912475586,27810300,0.0,0.0
2012-08-13,24.78042492029283,24.870237591358165,24.625291677793598,24.81308364868164,23049100,0.0,0.0
2012-08-14,24.903491777130032,24.97746267205902,24.6651423349716,24.763769149780273,34551400,0.2,0.0
2012-08-15,24.747335324943233,24.887057968849984,24.673364421248767,24.821306228637695,24351000,0.0,0.0
2012-08-16,24.95280715766091,25.42950761736909,24.870617098888122,25.298004150390625,35787200,0.0,0.0
2012-08-17,25.413063840556084,25.413063840556084,25.141837802139925,25.396625518798828,32589900,0.0,0.0
2012-08-20,25.33088082698141,25.355538316458045,25.133625614103586,25.26512908935547,23737700,0.0,0.0
2012-08-21,25.281568501853982,25.445947069158546,25.158284184464268,25.314443588256836,28822700,0.0,0.0
2012-08-22,25.14184230624423,25.281564930922617,25.04321392567628,25.10074806213379,33437400,0.0,0.0
2012-08-23,24.97746097555292,24.98568013750288,24.722673225683614,24.870615005493164,28355600,0.0,0.0
2012-08-24,24.86239971050242,25.174720074953154,24.804867135549266,25.1171875,22943300,0.0,0.0
2012-08-27,25.421288556973966,25.445944477353482,25.14184329660953,25.22403335571289,34691100,0.0,0.0
2012-08-28,25.23225682004119,25.314445325511247,25.084315001962672,25.17472267150879,23947900,0.0,0.0
2012-08-29,25.19115447998047,25.273344531824314,25.018556781988757,25.19115447998047,23346800,0.0,0.0
2012-08-30,25.092532618755477,25.158284359664222,24.837743251044575,24.919933319091797,23982100,0.0,0.0
2012-08-31,25.15006233639787,25.445944353021268,24.96924389372498,25.33087921142578,36590100,0.0,0.0
2012-09-04,25.0267777437945,25.199375454198965,24.780207570530315,24.977462768554688,48556700,0.0,0.0
2012-09-05,24.837740140665137,25.09252947646929,24.829520978125167,24.977462768554688,33650000,0.0,0.0
2012-09-06,25.067872072455643,25.77470437680078,25.034995422186118,25.7664852142334,48371700,0.0,0.0
2012-09-07,25.511695958288783,25.536351876908903,25.25690663648512,25.437725067138672,42649100,0.0,0.0
2012-09-10,25.33909504625492,25.39662760949686,25.076088147066166,25.248685836791992,40524000,0.0,0.0
2012-09-11,25.224030957013348,25.404847815729827,25.158279229512367,25.30622100830078,25191800,0.0,0.0
2012-09-12,25.42950761736909,25.626762817836784,25.25690833718174,25.298004150390625,32775800,0.0,0.0
2012-09-13,25.388414299329373,25.626765336431056,24.985684696172004,25.42951011657715,45047300,0.0,0.0
2012-09-14,25.48704392659908,25.68429915599973,25.322663784942595,25.65142250061035,51422800,0.0,0.0
2012-09-17,25.63498574056087,25.69251831984708,25.511701418141115,25.65142250061035,36488500,0.0,0.0
2012-09-18,25.561010657744855,25.651418310005567,25.503478087857594,25.62676239013672,34542700,0.0,0.0
2012-09-19,25.55278936700675,25.634979417562395,25.51169512555134,25.519912719726562,48871900,0.0,0.0
2012-09-20,25.437722305539193,25.87332687541605,25.404845660755058,25.848670959472656,45543000,0.0,0.0
2012-09-21,25.832242115590088,25.980183936112923,25.552796802968135,25.634986877441406,102348900,0.0,0.0
2012-09-24,25.478821025574767,25.536353596422224,25.18293744105073,25.298004150390625,46825900,0.0,0.0
2012-09-25,25.43772646492318,25.478820709978063,24.95280684857974,24.977462768554688,54266400,0.0,0.0
2012-09-26,24.88705342496732,25.150060337796617,24.68979824034535,24.79664421081543,54672000,0.0,0.0
2012-09-27,24.796644607669702,24.98568063333555,24.566512771438532,24.78842544555664,47129900,0.0,0.0
2012-09-28,24.804868050606224,24.870619791213297,24.443232693444756,24.459671020507812,54229300,0.0,0.0
2012-10-01,24.500759818329676,24.640482431982665,24.180220350155974,24.23775291442871,54042700,0.0,0.0
2012-10-02,24.39392360524633,24.566521367076685,24.245981770737206,24.377485275268555,43338900,0.0,0.0
2012-10-03,24.451451351113107,24.648706568853413,24.38569961186634,24.541860580444336,46655900,0.0,0.0
2012-10-04,24.632264616932655,24.68157958984375,24.303505969083123,24.68157958984375,43634900,0.0,0.0
2012-10-05,24.845960258134642,24.86239858384637,24.443230684067426,24.533639907836914,41133900,0.0,0.0
2012-10-08,24.361039934592025,24.59117178511651,24.287069038625045,24.476106643676758,29752000,0.0,0.0
2012-10-09,24.3939194567617,24.44323287066325,23.982970683076754,24.065160751342773,45121100,0.0,0.0
2012-10-10,23.958310889162924,24.089814358688912,23.793932336077948,23.818588256835938,47227100,0.0,0.0
2012-10-11,24.0158411574717,24.0404986435095,23.728178325254998,23.793930053710938,41488500,0.0,0.0
2012-10-12,23.810369204564672,24.098033633355012,23.670646571589078,23.999406814575195,46464700,0.0,0.0
2012-10-15,24.13912911676221,24.426791973965567,24.04050073168892,24.254194259643555,42440200,0.0,0.0
2012-10-16,24.20487783526349,24.44322725405694,24.09803030077572,24.23775291442871,47739400,0.0,0.0
2012-10-17,24.08159904734543,24.361044356692112,23.90900130385527,24.319950103759766,44206100,0.0,0.0
2012-10-18,24.369255967919667,24.43500769281981,24.048716504987077,24.2459716796875,59238500,0.0,0.0
2012-10-19,23.876120439767938,23.90077792776918,23.424077466593427,23.539142608642578,90470800,0.0,0.0
2012-10-22,23.613116948730486,23.695307019742877,22.873409444909417,23.013132095336914,83374000,0.0,0.0
2012-10-23,22.824091831598267,23.177507974600292,22.81587266924416,23.054222106933594,64414800,0.0,0.0
2012-10-24,23.144636097737234,23.17751275393302,22.906286610898803,22.93094253540039,53320400,0.0,0.0
2012-10-25,23.169288610662708,23.177507772945305,22.898062525916632,22.914499282836914,54084300,0.0,0.0
2012-10-26,22.898068965255167,23.292579459893656,22.881630636067225,23.185731887817383,57790000,0.0,0.0
2012-10-31,23.46517445938746,23.736400588574018,23.42408020888608,23.45695686340332,69464100,0.0,0.0
2012-11-01,23.70352250981445,24.295288107624884,23.687084184630695,24.262413024902344,72047900,0.0,0.0
2012-11-02,24.319942566155756,24.46788433909227,24.1062490683191,24.2459716796875,57131600,0.0,0.0
2012-11-05,24.344609475039057,24.443236316746873,24.106258400228633,24.352827072143555,38070800,0.0,0.0
2012-11-06,24.50898392699839,24.82130586415438,24.33638619934254,24.541860580444336,43401500,0.0,0.0
2012-11-07,24.270636170576616,24.51720481821772,23.876124139647526,23.900781631469727,57871800,0.0,0.0
2012-11-08,23.933650918827592,24.139125251151285,23.670642456631676,23.678861618041992,49841800,0.0,0.0
2012-11-09,23.736399118561852,23.991188472355674,23.678866544364887,23.69530487060547,43291200,0.0,0.0
2012-11-12,23.785712084453277,23.843244653781635,23.185725768605515,23.193944931030273,61112300,0.0,0.0
2012-11-13,22.39015294046115,22.622174235257173,22.166416765742245,22.448158264160156,131689200,0.23,0.0
2012-11-14,22.572457463146765,22.613890969562632,22.20785050932043,22.240997314453125,76086100,0.0,0.0
2012-11-15,22.274143438025984,22.348722172057823,22.0669806391657,22.091840744018555,50955600,0.0,0.0
2012-11-16,22.100119768764397,22.124979864981654,21.826665032479283,21.97582244873047,64083300,0.0,0.0
2012-11-19,22.207852363939338,22.207852363939338,21.934397520864533,22.14984703063965,57179300,0.0,0.0
2012-11-20,22.17470185633317,22.207847075814694,21.926105597852857,22.133268356323242,47070400,0.0,0.0
2012-11-21,22.13326994499682,22.514450269816283,22.100124723136208,22.3321475982666,66360300,0.0,0.0
2012-11-23,22.564169139755997,23.01164149371922,22.53931061822018,22.953636169433594,57845700,0.0,0.0
2012-11-26,22.82105147448994,22.85419669577642,22.5144498798259,22.696752548217773,85198700,0.0,0.0
2012-11-27,22.671897556273645,22.68846937923304,22.40672942260231,22.43987464904785,45018600,0.0,0.0
2012-11-28,22.381867762088067,22.696754503810045,22.18299167565419,22.67189598083496,53018400,0.0,0.0
2012-11-29,22.464731646762104,22.67189442010214,22.257568873422066,22.3321475982666,69551400,0.0,0.0
2012-11-30,22.415009638596395,22.481301657507117,21.95096550622135,22.058691024780273,83690200,0.0,0.0
2012-12-03,22.19128293221412,22.224428163160447,21.87639454532569,21.901254653930664,53173800,0.0,0.0
2012-12-04,21.959255938765214,22.066979895108553,21.826671878407254,21.851531982421875,49777500,0.0,0.0
2012-12-05,21.85982044718799,22.315579607347992,21.760383176971672,22.100130081176758,68283800,0.0,0.0
2012-12-06,22.216139065914547,22.357009838439556,22.050409767990697,22.14984703063965,39182300,0.0,0.0
2012-12-07,22.224420375892088,22.224420375892088,21.85152836063786,21.926105499267578,46162100,0.0,0.0
2012-12-10,22.008973758615806,22.348720598381394,21.975828535005967,22.323862075805664,47031100,0.0,0.0
2012-12-11,22.415011988963958,22.779618921467655,22.415011988963958,22.638748168945312,52282800,0.0,0.0
2012-12-12,22.812769799058696,22.887348539039028,22.439876099157033,22.572460174560547,43966300,0.0,0.0
2012-12-13,22.638747184050136,22.80447803175806,22.332147170474926,22.464731216430664,45080100,0.0,0.0
2012-12-14,22.46473129748323,22.481303117892615,22.124984480930035,22.216135025024414,42077500,0.0,0.0
2012-12-17,22.19956051796072,22.555879111800603,22.108408404371325,22.45644187927246,42046100,0.0,0.0
2012-12-18,22.580742200857518,22.895628919602945,22.48959007519566,22.837623596191406,50486900,0.0,0.0
2012-12-19,22.945352905007265,22.978498132194314,22.580745922789045,22.630464553833008,53519900,0.0,0.0
2012-12-20,22.67190265327232,22.937070846557617,22.497885038599403,22.937070846557617,52607300,0.0,0.0
2012-12-21,22.746479034423828,22.779624264866342,22.373585313652182,22.746479034423828,98776500,0.0,0.0
2012-12-24,22.539313942988084,22.580745872010418,22.373583065845185,22.423301696777344,20842400,0.0,0.0
2012-12-26,22.398441024634288,22.539311782544942,22.1249862099285,22.257570266723633,31631100,0.0,0.0
2012-12-27,22.282425893635455,22.448156733353677,22.01725781450744,22.340431213378906,39394000,0.0,0.0
2012-12-28,22.1332726173601,22.290716786655707,22.000688552856445,22.000688552856445,28239900,0.0,0.0
2012-12-31,22.033831117352253,22.182988556335154,21.851528458887824,22.133268356323242,42749500,0.0,0.0
2013-01-02,22.58074651772498,22.978498737609844,22.497881076783926,22.887348175048828,52899300,0.0,0.0
2013-01-03,22.895628596627724,22.91220199751909,22.50616315883956,22.58074188232422,48294400,0.0,0.0
2013-01-04,22.597314360940903,22.655319681166795,22.149842038295844,22.15812873840332,52521100,0.0,0.0
2013-01-07,22.18298933321247,22.274139875373685,22.075263809940385,22.116697311401367,37110400,0.0,0.0
2013-01-08,22.16641942374937,22.199566230138647,21.9261098190073,22.000688552856445,44703100,0.0,0.0
2013-01-09,22.141554653038018,22.166414752591173,22.008970616473977,22.124982833862305,49047900,0.0,0.0
2013-01-10,22.08354963754456,22.35700441427489,21.78523634144646,21.926105499267578,71431300,0.0,0.0
2013-01-11,21.950970255532436,22.31557722869095,21.776954260939103,22.232711791992188,55512100,0.0,0.0
2013-01-14,22.290717350610684,22.439874822082654,22.174706686366598,22.28243064880371,48324400,0.0,0.0
2013-01-15,22.23271489308444,22.613895322856358,22.23271489308444,22.5476016998291,48244500,0.0,0.0
2013-01-16,22.497879299868647,22.56417133128028,22.381868640029957,22.406728744506836,41077400,0.0,0.0
2013-01-17,22.531023260176614,22.763044550549772,22.423297734909216,22.58074188232422,51685900,0.0,0.0
2013-01-18,22.456444536691954,22.613888684106957,22.40672591454435,22.58074188232422,52167700,0.0,0.0
2013-01-22,22.622170634491695,22.74646954323526,22.37357597805713,22.497873306274414,58650600,0.0,0.0
2013-01-23,22.539308233585334,22.90391354209917,22.539308233585334,22.87905502319336,50387700,0.0,0.0
2013-01-24,22.953636789190888,23.26023682027227,22.76304582928651,22.8956298828125,101739300,0.0,0.0
2013-01-25,22.8541961469975,23.392819019312878,22.696752003219434,23.10279083251953,81847700,0.0,0.0
2013-01-28,23.21051472344114,23.392817374638412,23.00335197322891,23.127649307250977,56056500,0.0,0.0
2013-01-29,23.053071834747307,23.3099532163252,22.87076917371242,23.21051597595215,49242600,0.0,0.0
2013-01-30,23.210522155984172,23.359679636784847,23.003359339433644,23.077938079833984,43580500,0.0,0.0
2013-01-31,23.028220605556417,23.177376513338135,22.705045520712012,22.746479034423828,50530000,0.0,0.0
2013-02-01,22.92877659298567,23.24366332369458,22.829337762983258,23.14422607421875,55565900,0.0,0.0
2013-02-04,23.094506096794035,23.218803441621795,22.72161248178426,22.73818588256836,50540000,0.0,0.0
2013-02-05,22.887337817568383,22.92048303062911,22.671888400832277,22.787899017333984,35410400,0.0,0.0
2013-02-06,22.68847207364348,22.82105773675135,22.58074809924408,22.65532684326172,41889600,0.0,0.0
2013-02-07,22.663607587717962,22.696752809385835,22.456444815582564,22.605602264404297,38028300,0.0,0.0
2013-02-08,22.663606902003764,22.961920210094885,22.630460100812265,22.829336166381836,33318500,0.0,0.0
2013-02-11,22.912202237468875,23.135938410265947,22.787904890534897,23.086219787597656,32247700,0.0,0.0
2013-02-12,23.10279083251953,23.20222965504422,22.99506689026704,23.10279083251953,35990900,0.0,0.0
2013-02-13,23.144223509158994,23.2933809473683,23.10279000936396,23.227088928222656,41715600,0.0,0.0
2013-02-14,23.13593943511295,23.251950086653355,23.09450751114183,23.23537826538086,32663200,0.0,0.0
2013-02-15,23.235376076308633,23.334813316681686,23.10279045493383,23.21051597595215,49650900,0.0,0.0
2013-02-19,23.294068656128594,23.469526965618932,23.22722777480187,23.436105728149414,38781400,0.23,0.0
2013-02-20,23.5029429234861,23.561430079885156,23.252290056224115,23.28571128845215,44110200,0.0,0.0
2013-02-21,23.17709963692473,23.17709963692473,22.750988381799356,22.96822166442871,49078500,0.0,0.0
2013-02-22,23.126966722126532,23.19380760192871,22.959863725814937,23.19380760192871,31425900,0.0,0.0
2013-02-25,23.36927165748538,23.436112558291992,22.867965698242188,22.867965698242188,48011800,0.0,0.0
2013-02-26,22.876319416431834,23.060133088859597,22.842899762834918,22.867965698242188,49923300,0.0,0.0
2013-02-27,22.909735145291023,23.394331957815563,22.834538950794766,23.235584259033203,36394700,0.0,0.0
2013-02-28,23.294070959958905,23.36926715809006,23.17709980447154,23.227230072021484,35840200,0.0,0.0
2013-03-01,23.160391080369894,23.37762438235587,22.993289643650943,23.35256004333496,34849700,0.0,0.0
2013-03-04,23.2690023424092,23.519655227661133,23.143675899783233,23.519655227661133,38157500,0.0,0.0
2013-03-05,23.636629686730252,23.845507637612158,23.528012259848776,23.68675994873047,41432200,0.0,0.0
2013-03-06,23.56978681319509,23.586497431449434,23.210518082400277,23.469526290893555,51448500,0.0,0.0
2013-03-07,23.486236707095795,23.628273773811248,23.40268521015513,23.511301040649414,29196700,0.0,0.0
2013-03-08,23.60320700917925,23.670047885637747,23.36090783600957,23.394329071044922,37667800,0.0,0.0
2013-03-11,23.34419685123914,23.369261181798098,23.11860831453611,23.28571128845215,36627500,0.0,0.0
2013-03-12,23.26064818865644,23.352554994831056,23.093545194450275,23.319133758544922,39255200,0.0,0.0
2013-03-13,23.285714899753565,23.411041352821005,23.185452781132224,23.327489852905273,29093400,0.0,0.0
2013-03-14,23.394329901099837,23.52801165876,23.33584433132505,23.511301040649414,55914800,0.0,0.0
2013-03-15,23.419392418601596,23.528008233282346,23.377615879407447,23.42774772644043,92710300,0.0,0.0
2013-03-18,23.29407255036402,23.62827860648154,23.23558696862723,23.477886199951172,44809400,0.0,0.0
2013-03-19,23.494593247395592,23.57814315510247,23.41939705556953,23.544723510742188,51901600,0.0,0.0
2013-03-20,23.678408008610532,23.803734478249645,23.54472622851381,23.661697387695312,35447800,0.0,0.0
2013-03-21,23.486238479614258,23.69511644092392,23.43610662149903,23.486238479614258,34233200,0.0,0.0
2013-03-22,23.55308398956704,23.678410472245822,23.47788778123723,23.603214263916016,28720900,0.0,0.0
2013-03-25,23.644980543065795,23.686757084357634,23.360906436729703,23.52800941467285,44154000,0.0,0.0
2013-03-26,23.59485028712769,23.678401776099268,23.486234466993118,23.52800941467285,27824300,0.0,0.0
2013-03-27,23.511312658191496,23.770322586052224,23.46118237270134,23.703481674194336,36047400,0.0,0.0
2013-03-28,23.6616925265643,23.945766649311903,23.611562267730076,23.90399169921875,55453800,0.0,0.0
2013-04-01,23.929056031829763,23.945766649311903,23.69511376152858,23.90399169921875,29201100,0.0,0.0
2013-04-02,23.887279817788524,24.1045130527253,23.828794253307876,24.06273651123047,28456500,0.0,0.0
2013-04-03,24.020964640253407,24.188067640413138,23.84550792433677,23.86221694946289,35062800,0.0,0.0
2013-04-04,23.720181100975996,23.903994729355876,23.61992057059824,23.895639419555664,45263200,0.0,0.0
2013-04-05,23.578147676596217,24.046035536264018,23.486242441771857,23.97919464111328,50927300,0.0,0.0
2013-04-08,24.004250637954602,24.004250637954602,23.78701740581236,23.887279510498047,34759500,0.0,0.0
2013-04-09,24.004258167169905,24.91496632873842,23.962483206721384,24.73950958251953,77733800,0.0,0.0
2013-04-10,24.70609058936449,25.332724614838178,24.66431562511134,25.299304962158203,71116700,0.0,0.0
2013-04-11,24.313395975912496,24.39694748246038,24.00425587976906,24.17971420288086,130923200,0.0,0.0
2013-04-12,24.104520224710573,24.24655732083005,23.945772507021136,24.05438995361328,62886300,0.0,0.0
2013-04-15,23.937417303463302,24.21313618615235,23.82044613917479,23.97083854675293,56332900,0.0,0.0
2013-04-16,24.146298802665857,24.346821510710285,23.97919734276858,24.204784393310547,52797300,0.0,0.0
2013-04-17,24.104521138560912,24.26326886226879,23.89564314185521,24.087810516357422,52840700,0.0,0.0
2013-04-18,24.18807173894778,24.21313607769013,23.81209072168664,24.05438995361328,56906600,0.0,0.0
2013-04-19,24.74786156071748,25.265878012417016,24.73950625103041,24.873188018798828,99790700,0.0,0.0
2013-04-22,25.316009157034657,26.051260498934255,25.290944820714454,25.758831024169922,137904000,0.0,0.0
2013-04-23,25.6502152484459,25.817316667594408,25.38285010930591,25.56666374206543,59126900,0.0,0.0
2013-04-24,25.583380614226314,26.66954568177621,25.56666999014393,26.535863876342773,90946600,0.0,0.0
2013-04-25,26.494081737387937,27.438211082274627,26.352046243433954,26.686250686645508,110700200,0.0,0.0
2013-04-26,26.652827843030277,26.719668727653815,26.276848464627534,26.560922622680664,47799300,0.0,0.0
2013-04-29,26.56927835788003,27.304529738223984,26.54421402024928,27.246044158935547,59116400,0.0,0.0
2013-04-30,27.204267302183606,27.663798187623485,26.970321814129363,27.655441284179688,75165200,0.0,0.0
2013-05-01,27.513410321977723,27.63873839644423,27.237689833041543,27.337953567504883,54330900,0.0,0.0
2013-05-02,27.262753755602922,27.713927752132623,27.062229500414794,27.70557403564453,46059500,0.0,0.0
2013-05-03,27.764059755452134,28.006358968776023,27.63873488413714,27.981294631958008,46784600,0.0,0.0
2013-05-06,27.92280592794996,28.332208157807408,27.780770436039678,28.19852638244629,40978300,0.0,0.0
2013-05-07,28.114974341822748,28.231945488014514,27.77241461916486,27.830900192260742,43078300,0.0,0.0
2013-05-08,27.630376888939008,27.772415562155167,27.279463438448726,27.56353759765625,51595700,0.0,0.0
2013-05-09,27.446566942958324,27.571895013363704,27.229335233110923,27.28782081604004,46417800,0.0,0.0
2013-05-10,27.29617466247572,27.337952810958615,27.00374674644692,27.312885284423828,36394900,0.0,0.0
2013-05-13,27.246044677984713,27.630379402694764,27.19591281454315,27.59695816040039,36027600,0.0,0.0
2013-05-14,27.647436312163126,28.211153030395508,27.596952924582695,28.211153030395508,56870100,0.23,0.0
2013-05-15,28.143859348113978,28.52247692329633,28.127031543708597,28.480405807495117,46303900,0.0,0.0
2013-05-16,28.303710689722912,28.732811557050802,28.227987196051792,28.67391586303711,59382900,0.0,0.0
2013-05-17,28.71598380354177,29.338596343994144,28.69074049922776,29.33859634399414,60666700,0.0,0.0
2013-05-20,29.220800046603486,29.53210626452938,29.178732159247133,29.515281677246094,54020800,0.0,0.0
2013-05-21,29.532108562380497,29.675143242010304,29.21239002593612,29.321765899658203,48702400,0.0,0.0
2013-05-22,29.271291440194528,29.313359339052603,28.9095017327802,29.119844436645508,66047500,0.0,0.0
2013-05-23,28.800122785444035,29.069361191096668,28.522472083803805,28.73281478881836,51102700,0.0,0.0
2013-05-24,28.53928534144344,28.84217922990253,28.522460756150107,28.83376693725586,33174400,0.0,0.0
2013-05-28,28.959975576667524,29.59941905355031,28.951563282570703,29.464799880981445,48212100,0.0,0.0
2013-05-29,29.229216379693103,29.46479912323658,29.086181707131587,29.347007751464844,38412200,0.0,0.0
2013-05-30,29.32176432267129,29.65831384875634,29.288111937722103,29.47321128845215,51131000,0.0,0.0
2013-05-31,29.296530806345277,29.683560601499096,29.271290709575425,29.363842010498047,56165700,0.0,0.0
2013-06-03,29.38065983508564,29.97803540084347,29.304939562215772,29.944379806518555,51252600,0.0,0.0
2013-06-04,29.96962889254417,30.07059570582305,29.25446495114845,29.43956756591797,65529500,0.0,0.0
2013-06-05,29.11142950409037,29.35542781567441,28.968398003242836,29.262876510620117,46025100,0.0,0.0
2013-06-06,29.313350700598473,29.54052113897635,29.018872285797897,29.41431427001953,37618500,0.0,0.0
2013-06-07,29.658321655033287,30.104247166328655,29.498462353332588,30.011695861816406,40757300,0.0,0.0
2013-06-10,29.877068598718477,29.994863178780186,29.565762375347852,29.843416213989258,35994500,0.0,0.0
2013-06-11,29.490039645076525,29.599418724564977,29.178733413766242,29.313352584838867,39435900,0.0,0.0
2013-06-12,29.565766545794236,29.675145637921688,29.32176826703861,29.447975158691406,37372700,0.0,0.0
2013-06-13,29.43956713388516,29.464807232046926,29.10301751371136,29.2123966217041,45654900,0.0,0.0
2013-06-14,29.069360892010202,29.187152292074437,28.81695029050471,28.943157196044922,53192600,0.0,0.0
2013-06-17,29.187149080410432,29.58259434531958,29.136668891408977,29.447975158691406,49670100,0.0,0.0
2013-06-18,29.42273242013605,29.59100398111872,29.363836731877257,29.43114471435547,28616500,0.0,0.0
2013-06-19,29.414312556075274,29.523691622159504,29.10300636291504,29.10300636291504,30816200,0.0,0.0
2013-06-20,28.82536004371886,28.884258948130434,28.07654060115684,28.177507400512695,54493700,0.0,0.0
2013-06-21,28.32053515378251,28.37943084085946,27.80729855819119,27.992401123046875,85338500,0.0,0.0
2013-06-24,27.71474807346856,28.774876890515465,27.403441831448134,28.37101936340332,56109000,0.0,0.0
2013-06-25,28.67391210061178,28.926322643204127,28.15226000840352,28.328947067260742,44073400,0.0,0.0
2013-06-26,28.707566217228003,29.01046017043538,28.51405134925093,28.901081085205078,48665900,0.0,0.0
2013-06-27,29.04410863793038,29.26286354511902,29.027280843596856,29.128244400024414,28993100,0.0,0.0
2013-06-28,28.926318729661958,29.27128050676773,28.892663139316575,29.060937881469727,65545500,0.0,0.0
2013-07-01,29.23762649229489,29.439556835677223,28.88425240334321,28.90949249267578,31055400,0.0,0.0
2013-07-02,28.95156516818839,28.976805261696992,28.295297060369172,28.556119918823242,37630000,0.0,0.0
2013-07-03,28.320538467415776,28.917910911705427,28.270055068482648,28.61501693725586,15994400,0.0,0.0
2013-07-05,28.682325377107706,28.808532257514386,28.253227760958715,28.783288955688477,26085900,0.0,0.0
2013-07-08,28.901079043267558,29.10300940099702,28.589772817609862,28.884254455566406,32396900,0.0,0.0
2013-07-09,29.094599162756527,29.111423751646377,28.724394015692233,28.901081085205078,25318500,0.0,0.0
2013-07-10,28.89266275073771,29.288107908043195,28.875834955791337,29.195556640625,29658800,0.0,0.0
2013-07-11,29.447975928393564,30.09583178396718,29.363840138142304,30.028520584106445,53638300,0.0,0.0
2013-07-12,29.93597556857002,30.062179266888997,29.683561752782083,30.011695861816406,35501200,0.0,0.0
2013-07-15,30.00327545329248,30.474444144514216,29.935967474303162,30.432373046875,34142600,0.0,0.0
2013-07-16,30.297757552036444,30.651134915682913,30.255689658871855,30.516515731811523,36378500,0.0,0.0
2013-07-17,30.57541018216978,30.61747807362555,29.86024639869852,30.070589065551758,37285100,0.0,0.0
